2941,5,6,162.32,161.03
2942,1,3,141.52,148.98
2942,1,4,141.52,148.98
2942,1,5,237.22,163.66
2942,1,6,181.53,47.004
2942,1,6,75.38,102.87
2942,1,6,160.42,146.82
2942,2,1,304.53,13.575
2942,2,3,304.53,13.575
2942,2,3,298.76,266.02
2942,2,4,304.53,13.575
2942,2,4,225.85,216.21
2942,2,4,298.76,266.02
2942,2,5,316.26,138.21
2942,2,6,162.24,153.69
2942,2,6,280.17,225.88
2942,3,3,75.76,11.555
2942,3,4,75.76,11.555
2942,3,5,218.29,156.71
2942,3,6,100.28,21.474
2942,4,1,94.532,161.69
2942,4,4,94.532,161.69
2942,4,5,236.21,212.2
2942,4,6,174.99,159.68
2942,4,6,18.741,286.94
2942,5,3,131.06,166.16
2942,5,4,71.14,105.67
2942,5,4,131.06,166.16
2942,5,5,245.87,161.06
2942,5,6,40.963,57.894
2942,5,6,162.32,161.03
2943,1,3,141.52,148.98
2943,1,4,141.52,148.98
2943,1,5,237.22,163.66
2943,1,6,181.53,47.004
2943,1,6,64.172,97.526
2943,1,6,160.42,146.82
2943,2,1,315.37,23.352
2943,2,3,315.37,23.352
2943,2,3,309.19,275.37
2943,2,4,315.37,23.352
2943,2,4,300.15,257.1
2943,2,4,230.39,222.22
2943,2,6,161.48,154.61
2943,2,6,293.88,244.43
2943,3,3,75.76,11.555
2943,3,4,75.76,11.555
2943,3,5,218.29,156.71
2943,3,6,100.28,21.474
2943,4,1,94.532,161.69
2943,4,3,94.532,161.69
2943,4,4,94.532,161.69
2943,4,5,236.21,212.2
2943,4,6,174.99,159.68
2943,4,6,6.9476,280.77
2943,5,3,131.06,166.16
2943,5,4,57.33,98.598
2943,5,4,131.06,166.16
2943,5,5,245.87,161.06
2943,5,6,31.132,50.925
2943,5,6,162.32,161.03
2944,1,3,141.52,148.98
2944,1,4,141.52,148.98
2944,1,5,237.25,163.68
2944,1,6,181.53,47.004
2944,1,6,171,148
2944,2,1,252.97,24.993
2944,2,3,252.97,24.993
2944,2,3,248.12,275.07
2944,2,4,252.97,24.993
2944,2,4,179.54,197.23
2944,2,4,248.12,275.07
2944,2,5,294.73,134.8
2944,2,6,294.66,27.848
2944,2,6,313,278
2944,3,3,75.76,11.555
2944,3,4,75.76,11.555
2944,3,5,218.29,156.71
2944,3,6,100.28,21.474
2944,4,1,94.532,161.69
2944,4,3,94.532,161.69
2944,4,4,94.532,161.69
2944,4,5,236.21,212.2
2944,4,6,174.99,159.68
2944,4,6,46.197,287.73
2944,5,3,131.06,166.16
2944,5,4,73.691,75.801
2944,5,4,131.06,166.16
2944,5,5,245.91,161.09
2944,5,6,53,12
2945,1,3,141.52,148.98
2945,1,4,141.52,148.98
2945,1,5,238.63,165.16
2945,1,6,147.99,68.31
2945,1,6,160.42,146.82
2945,2,1,197.59,67.472
2945,2,3,197.59,67.472
2945,2,3,193.95,301.23
2945,2,4,197.59,67.472
2945,2,4,136.64,174.12
2945,2,4,193.95,301.23
2945,2,5,302.34,14.296
2945,2,5,281.43,203.24
2945,2,6,199.19,129.76
2945,2,6,223.39,285.59
2945,3,3,75.76,11.555
2945,3,4,75.76,11.555
2945,3,5,218.29,156.71
2945,3,6,100.28,21.474
2945,4,1,94.532,161.69
2945,4,3,94.532,161.69
2945,4,4,94.532,161.69
2945,4,4,31.233,271.94
2945,4,5,249.54,205.3
2945,4,6,117.92,218.76
2945,5,3,131.06,166.16
2945,5,4,85.982,11.742
2945,5,4,131.06,166.16
2945,5,5,248.81,165.81
2945,5,6,112.52,25.468
2945,5,6,162.32,161.03
2946,1,3,141.52,148.98
2946,1,4,141.52,148.98
2946,1,5,239.59,166.57
2946,1,6,158.57,67.252
2946,1,6,160.42,146.82
2946,2,1,165.23,74.07
2946,2,3,165.23,74.07
2946,2,3,162.06,303.94
2946,2,4,165.23,74.07
2946,2,4,133.38,159.66
2946,2,4,162.06,303.94
2946,2,5,276.36,191.67
2946,2,6,194.53,130.87
2946,2,6,189.18,288.86
2946,3,3,75.76,11.555
2946,3,4,75.76,11.555
2946,3,5,218.29,156.71
2946,3,6,100.28,21.474
2946,4,1,94.532,161.69
2946,4,3,94.532,161.69
2946,4,4,94.532,161.69
2946,4,4,61.26,250.64
2946,4,5,258.91,199.77
2946,4,6,127.28,220.5
2946,5,3,131.06,166.16
2946,5,4,131.06,166.16
2946,5,5,250.08,169.13
2946,5,6,137.23,21.632
2946,5,6,162.32,161.03
2947,1,3,141.52,148.98
2947,1,4,141.52,148.98
2947,1,5,239.5,166.5
2947,1,6,159.56,66.142
2947,1,6,160.42,146.82
2947,2,1,165.17,77.437
2947,2,3,162.08,305.61
2947,2,4,165.17,77.437
2947,2,4,133.27,162.96
2947,2,4,162.08,305.61
2947,2,5,275.83,192.27
2947,2,6,196.41,131.32
2947,2,6,188.03,290.24
2947,3,3,75.76,11.555
2947,3,4,75.76,11.555
2947,3,5,218.29,156.71
2947,3,6,100.28,21.474
2947,4,1,94.532,161.69
2947,4,4,94.532,161.69
2947,4,4,61.26,250.64
2947,4,5,258.28,200.27
2947,4,6,129.5,217.38
2947,5,3,131.06,166.16
2947,5,4,131.06,166.16
2947,5,5,249.91,168.92
2947,5,6,140.49,19.504
2947,5,6,162.32,161.03
2948,1,3,136.83,158.2
2948,1,4,136.83,158.2
2948,1,5,237.81,166.36
2948,1,6,179.2,45.715
2948,1,6,202.9,72.668
2948,1,6,154.85,158.55
2948,2,2,127.18,169.61
2948,2,3,22.878,40.152
2948,2,4,22.878,40.152
2948,2,5,195.17,161.07
2948,2,6,66.292,51.317
2948,2,6,62.846,160.55
2948,3,1,79.067,158.86
2948,3,3,63.133,310.28
2948,3,4,79.067,158.86
2948,3,4,63.133,310.28
2948,3,5,219.51,188.51
2948,3,6,139.28,91.799
2948,3,6,181.55,160.97
2948,3,6,81.385,300.67
2948,4,2,181.83,164.97
2948,4,3,54.743,30.529
2948,4,4,54.743,30.529
2948,4,5,215.4,164.63
2948,4,6,86.712,41.349
2948,4,6,103.87,153.94
2948,5,1,82.944,250.48
2948,5,4,82.944,250.48
2948,5,5,255.07,143.65
2948,5,5,202.16,301
2948,5,6,161.47,162.02
2948,5,6,217.06,253.25
2948,6,2,221.38,314.35
2948,6,3,133.36,162.42
2948,6,4,133.36,162.42
2948,6,5,249.94,153.43
2948,6,6,161.98,163.37
2948,6,6,171.51,309.07
2949,1,3,136.83,158.2
2949,1,4,136.83,158.2
2949,1,5,237.81,166.36
2949,1,6,179.2,45.715
2949,1,6,202.9,72.668
2949,1,6,154.85,158.55
2949,2,2,127.18,169.61
2949,2,3,22.878,40.152
2949,2,4,22.878,40.152
2949,2,5,195.17,161.07
2949,2,6,66.292,51.317
2949,2,6,62.846,160.55
2949,3,1,79.067,158.86
2949,3,3,63.133,310.28
2949,3,4,79.067,158.86
2949,3,4,63.133,310.28
2949,3,5,219.51,188.51
2949,3,6,139.28,91.799
2949,3,6,181.55,160.97
2949,3,6,81.385,300.67
2949,4,2,181.83,164.97
2949,4,3,54.743,30.529
2949,4,4,54.743,30.529
2949,4,5,215.4,164.63
2949,4,6,86.712,41.349
2949,4,6,103.87,153.94
2949,5,1,82.944,250.48
2949,5,4,82.944,250.48
2949,5,5,255.07,143.65
2949,5,5,202.16,301
2949,5,6,161.47,162.02
2949,5,6,217.06,253.25
2949,6,2,221.38,314.35
2949,6,3,133.36,162.42
2949,6,4,133.36,162.42
2949,6,5,249.94,153.43
2949,6,6,161.98,163.37
2949,6,6,171.51,309.07
2950,1,3,136.83,158.2
2950,1,4,136.83,158.2
2950,1,5,237.81,166.36
2950,1,6,179.2,45.715
2950,1,6,202.9,72.668
2950,1,6,154.85,158.55
2950,2,2,127.18,169.61
2950,2,3,22.878,40.152
2950,2,4,22.878,40.152
2950,2,5,195.17,161.07
2950,2,6,66.292,51.317
2950,2,6,62.846,160.55
2950,3,1,79.067,158.86
2950,3,3,63.133,310.28
2950,3,4,79.067,158.86
2950,3,4,63.133,310.28
2950,3,5,219.51,188.51
2950,3,6,139.28,91.799
2950,3,6,181.55,160.97
2950,3,6,81.385,300.67
2950,4,2,181.83,164.97
2950,4,3,54.743,30.529
2950,4,4,54.743,30.529
2950,4,5,215.4,164.63
2950,4,6,86.712,41.349
2950,4,6,103.87,153.94
2950,5,1,82.944,250.48
2950,5,4,82.944,250.48
2950,5,5,255.07,143.65
2950,5,5,202.16,301
2950,5,6,161.47,162.02
2950,5,6,217.06,253.25
2950,6,2,221.38,314.35
2950,6,3,133.36,162.42
2950,6,4,133.36,162.42
2950,6,5,249.94,153.43
2950,6,6,161.98,163.37
2950,6,6,171.51,309.07
2951,1,3,136.83,158.2
2951,1,4,136.83,158.2
2951,1,5,237.81,166.36
2951,1,6,179.2,45.715
2951,1,6,202.9,72.668
2951,1,6,154.85,158.55
2951,2,2,127.18,169.61
2951,2,3,22.878,40.152
2951,2,4,22.878,40.152
2951,2,5,195.17,161.07
2951,2,6,66.292,51.317
2951,2,6,62.846,160.55
2951,3,1,79.067,158.86
2951,3,3,63.133,310.28
2951,3,4,79.067,158.86
2951,3,4,63.133,310.28
2951,3,5,219.51,188.51
2951,3,6,139.28,91.799
2951,3,6,181.55,160.97
2951,3,6,81.385,300.67
2951,4,2,181.83,164.97
2951,4,3,54.743,30.529
2951,4,4,54.743,30.529
2951,4,5,215.4,164.63
2951,4,6,86.712,41.349
2951,4,6,103.87,153.94
2951,5,1,82.944,250.48
2951,5,4,82.944,250.48
2951,5,5,255.07,143.65
2951,5,5,202.16,301
2951,5,6,161.47,162.02
2951,5,6,217.06,253.25
2951,6,2,221.38,314.35
2951,6,3,133.36,162.42
2951,6,4,133.36,162.42
2951,6,5,249.94,153.43
2951,6,6,161.98,163.37
2951,6,6,171.51,309.07
2952,1,3,136.83,158.2
2952,1,4,136.83,158.2
2952,1,5,237.81,166.36
2952,1,6,179.2,45.715
2952,1,6,202.9,72.668
2952,1,6,154.85,158.55
2952,2,2,127.18,169.61
2952,2,3,22.878,40.152
2952,2,4,22.878,40.152
2952,2,5,195.17,161.07
2952,2,6,66.292,51.317
2952,2,6,62.846,160.55
2952,3,1,79.067,158.86
2952,3,3,63.133,310.28
2952,3,4,79.067,158.86
2952,3,4,63.133,310.28
2952,3,5,219.51,188.51
2952,3,6,139.28,91.799
2952,3,6,181.55,160.97
2952,3,6,81.385,300.67
2952,4,2,181.83,164.97
2952,4,3,54.743,30.529
2952,4,4,54.743,30.529
2952,4,5,215.4,164.63
2952,4,6,86.712,41.349
2952,4,6,103.87,153.94
2952,5,1,82.944,250.48
2952,5,4,82.944,250.48
2952,5,5,255.07,143.65
2952,5,5,202.16,301
2952,5,6,161.47,162.02
2952,5,6,217.06,253.25
2952,6,2,221.38,314.35
2952,6,3,133.36,162.42
2952,6,4,133.36,162.42
2952,6,5,249.94,153.43
2952,6,6,161.98,163.37
2952,6,6,171.51,309.07
2953,1,2,181.4,244.66
2953,1,3,136.83,158.2
2953,1,4,136.83,158.2
2953,1,5,238.25,165.56
2953,1,6,179.2,45.715
2953,1,6,202.9,72.668
2953,1,6,154.85,158.55
2953,2,2,100.85,224.96
2953,2,3,22.878,40.152
2953,2,4,22.878,40.152
2953,2,5,196.94,158.7
2953,2,6,66.292,51.317
2953,2,6,37.037,186.21
2953,3,1,79.067,158.86
2953,3,3,63.133,310.28
2953,3,4,79.067,158.86
2953,3,4,63.133,310.28
2953,3,5,219.51,188.51
2953,3,6,139.28,91.799
2953,3,6,181.55,160.97
2953,3,6,81.385,300.67
2953,4,2,190.04,177.92
2953,4,5,236.05,148.06
2953,4,6,99.187,18.107
2953,4,6,111.41,130.3
2953,5,1,82.944,250.48
2953,5,4,82.944,250.48
2953,5,5,255.07,143.65
2953,5,5,202.16,301
2953,5,6,161.47,162.02
2953,5,6,217.06,253.25
2953,6,3,133.36,162.42
2953,6,4,133.36,162.42
2953,6,5,248.12,158.89
2953,6,6,161.98,163.37
2954,1,2,181.71,244
2954,1,3,136.83,158.2
2954,1,4,136.83,158.2
2954,1,5,238.24,165.58
2954,1,6,179.2,45.715
2954,1,6,202.9,72.668
2954,1,6,154.85,158.55
2954,2,2,101.64,223.23
2954,2,3,22.878,40.152
2954,2,4,22.878,40.152
2954,2,5,196.93,158.76
2954,2,6,66.292,51.317
2954,2,6,37.037,186.21
2954,3,1,79.067,158.86
2954,3,3,63.133,310.28
2954,3,4,79.067,158.86
2954,3,4,63.133,310.28
2954,3,5,219.51,188.51
2954,3,6,139.28,91.799
2954,3,6,181.55,160.97
2954,3,6,81.385,300.67
2954,4,2,190.85,175.69
2954,4,5,236.01,148.24
2954,4,6,99.187,18.107
2954,4,6,111.41,130.3
2954,5,1,82.944,250.48
2954,5,4,82.944,250.48
2954,5,5,255.07,143.65
2954,5,5,202.16,301
2954,5,6,161.47,162.02
2954,5,6,217.06,253.25
2954,6,3,133.36,162.42
2954,6,4,133.36,162.42
2954,6,5,248.12,158.89
2954,6,6,161.98,163.37
2955,1,3,138.59,157.88
2955,1,4,138.59,157.88
2955,1,5,238.08,163.68
2955,1,6,180.7,46.345
2955,1,6,174.94,83.824
2955,1,6,157.86,158.37
2955,2,2,126.49,243.18
2955,2,3,21.205,37.741
2955,2,4,21.205,37.741
2955,2,5,195.75,159.54
2955,2,6,66.285,52.19
2955,2,6,73.857,227.77
2955,3,1,116.29,54.216
2955,3,1,86.806,159.72
2955,3,3,105.14,303.87
2955,3,4,116.29,54.216
2955,3,4,86.806,159.72
2955,3,4,105.14,303.87
2955,3,5,292,71
2955,3,6,186.78,55.465
2955,3,6,177.5,159.43
2955,3,6,133.29,292.38
2955,4,2,184.87,169.24
2955,4,5,211.54,145.89
2955,4,6,110.35,147.43
2955,5,1,93.282,161.19
2955,5,1,60.755,280.05
2955,5,4,93.282,161.19
2955,5,4,60.755,280.05
2955,5,5,247.71,202.61
2955,5,6,172.76,162.5
2955,5,6,162.37,279.62
2955,6,3,130.04,158.13
2955,6,4,130.04,158.13
2955,6,5,246.58,161.14
2955,6,6,163.93,159.79
2956,1,3,137.55,157.79
2956,1,4,137.55,157.79
2956,1,5,238.12,165.02
2956,1,6,179.59,46.39
2956,1,6,174.6,83.798
2956,1,6,157.04,158.3
2956,2,3,28.811,36.877
2956,2,4,28.811,36.877
2956,2,5,198.77,163.77
2956,2,6,68.831,52.341
2956,3,1,116.29,54.216
2956,3,1,86.806,159.72
2956,3,3,105.14,303.87
2956,3,4,116.29,54.216
2956,3,4,86.806,159.72
2956,3,4,105.14,303.87
2956,3,5,163,275
2956,3,6,186.78,55.465
2956,3,6,177.5,159.43
2956,3,6,133.29,292.38
2956,4,1,93.282,161.19
2956,4,1,60.755,280.05
2956,4,4,93.282,161.19
2956,4,4,60.755,280.05
2956,4,5,249.02,202.91
2956,4,6,172.76,162.5
2956,4,6,162.37,279.62
2956,5,3,130.04,158.13
2956,5,4,130.04,158.13
2956,5,5,247.35,161.05
2956,5,6,163.93,159.79
2957,1,2,252.29,196.92
2957,1,3,135.95,155.1
2957,1,4,135.95,155.1
2957,1,5,236.34,164.48
2957,1,6,171.32,58.893
2957,1,6,207.74,87.891
2957,1,6,154.16,154.86
2957,2,2,209.46,286.23
2957,2,3,80.063,20.078
2957,2,3,9.3355,181.54
2957,2,4,80.063,20.078
2957,2,4,9.3355,181.54
2957,2,5,186.18,162.22
2957,2,6,128,18.886
2957,2,6,48.773,177.79
2957,3,2,180.89,134.8
2957,3,5,103,137
2957,3,6,15.999,37.637
2957,3,6,104.55,200.35
2957,4,2,310.05,278.1
2957,4,3,211.22,11.547
2957,4,3,131.64,157.03
2957,4,4,211.22,11.547
2957,4,4,131.64,157.03
2957,4,5,246.72,164.27
2957,4,6,254.8,9.8441
2957,4,6,164.24,156.59
2957,4,6,280.33,307.39
2957,5,3,87.463,160.06
2957,5,3,189.45,251.52
2957,5,4,87.463,160.06
2957,5,4,189.45,251.52
2957,5,5,315,141
2957,5,6,168.87,162.42
2957,5,6,244.73,249.57
2957,6,3,5.7708,48.401
2957,6,3,117.2,158.46
2957,6,3,12.063,304.6
2957,6,4,5.7708,48.401
2957,6,4,117.2,158.46
2957,6,4,12.063,304.6
2957,6,5,261,308
2957,6,6,91.996,54.582
2957,6,6,181.36,156.17
2957,6,6,56.461,294.63
2958,1,2,252.29,196.92
2958,1,3,135.95,155.1
2958,1,4,135.95,155.1
2958,1,5,236.34,164.48
2958,1,6,171.32,58.893
2958,1,6,207.74,87.891
2958,1,6,154.16,154.86
2958,2,2,209.46,286.23
2958,2,3,80.063,20.078
2958,2,3,9.3355,181.54
2958,2,4,80.063,20.078
2958,2,4,9.3355,181.54
2958,2,5,186.18,162.22
2958,2,6,128,18.886
2958,2,6,48.773,177.79
2958,3,2,180.89,134.8
2958,3,5,256,245
2958,3,6,15.999,37.637
2958,3,6,104.55,200.35
2958,4,2,310.05,278.1
2958,4,3,211.22,11.547
2958,4,3,131.64,157.03
2958,4,4,211.22,11.547
2958,4,4,131.64,157.03
2958,4,5,246.72,164.27
2958,4,6,254.8,9.8441
2958,4,6,164.24,156.59
2958,4,6,280.33,307.39
2958,5,3,87.463,160.06
2958,5,3,189.45,251.52
2958,5,4,87.463,160.06
2958,5,4,189.45,251.52
2958,5,5,279,318
2958,5,6,168.87,162.42
2958,5,6,244.73,249.57
2958,6,3,5.7708,48.401
2958,6,3,117.2,158.46
2958,6,3,12.063,304.6
2958,6,4,5.7708,48.401
2958,6,4,117.2,158.46
2958,6,4,12.063,304.6
2958,6,5,182,95
2958,6,6,91.996,54.582
2958,6,6,181.36,156.17
2958,6,6,56.461,294.63
2959,1,2,252.29,196.92
2959,1,3,135.95,155.1
2959,1,4,135.95,155.1
2959,1,5,236.34,164.48
2959,1,6,171.32,58.893
2959,1,6,207.74,87.891
2959,1,6,154.16,154.86
2959,2,2,209.46,286.23
2959,2,3,80.063,20.078
2959,2,3,9.3355,181.54
2959,2,4,80.063,20.078
2959,2,4,9.3355,181.54
2959,2,5,186.18,162.22
2959,2,6,128,18.886
2959,2,6,48.773,177.79
2959,3,2,180.89,134.8
2959,3,5,257,31
2959,3,6,15.999,37.637
2959,3,6,104.55,200.35
2959,4,2,310.05,278.1
2959,4,3,211.22,11.547
2959,4,3,131.64,157.03
2959,4,4,211.22,11.547
2959,4,4,131.64,157.03
2959,4,5,246.72,164.27
2959,4,6,254.8,9.8441
2959,4,6,164.24,156.59
2959,4,6,280.33,307.39
2959,5,3,87.463,160.06
2959,5,3,189.45,251.52
2959,5,4,87.463,160.06
2959,5,4,189.45,251.52
2959,5,5,226,131
2959,5,6,168.87,162.42
2959,5,6,244.73,249.57
2959,6,3,5.7708,48.401
2959,6,3,117.2,158.46
2959,6,3,12.063,304.6
2959,6,4,5.7708,48.401
2959,6,4,117.2,158.46
2959,6,4,12.063,304.6
2959,6,5,99,197
2959,6,6,91.996,54.582
2959,6,6,181.36,156.17
2959,6,6,56.461,294.63
2960,1,2,252.29,196.92
2960,1,3,135.95,155.1
2960,1,4,135.95,155.1
2960,1,5,237.07,164.28
2960,1,6,171.32,58.893
2960,1,6,188.98,94.139
2960,1,6,154.16,154.86
2960,2,2,209.46,286.23
2960,2,3,44.655,28.324
2960,2,3,9.3355,181.54
2960,2,4,44.655,28.324
2960,2,4,9.3355,181.54
2960,2,5,190.08,164.7
2960,2,6,95.346,26.713
2960,2,6,48.773,177.79
2960,3,2,180.89,134.8
2960,3,5,279,188
2960,3,6,15.999,37.637
2960,3,6,104.55,200.35
2960,4,2,310.05,278.1
2960,4,3,177.38,18.845
2960,4,3,131.64,157.03
2960,4,4,177.38,18.845
2960,4,4,131.64,157.03
2960,4,5,249.6,169.99
2960,4,6,225.82,17.523
2960,4,6,164.24,156.59
2960,4,6,280.33,307.39
2960,5,3,87.463,160.06
2960,5,3,147.85,268.88
2960,5,4,87.463,160.06
2960,5,4,147.85,268.88
2960,5,5,254.79,174.64
2960,5,6,168.87,162.42
2960,5,6,205.53,268.18
2960,6,3,43.029,37.476
2960,6,3,112.5,159.11
2960,6,3,48.039,295.56
2960,6,4,43.029,37.476
2960,6,4,112.5,159.11
2960,6,4,48.039,295.56
2960,6,5,231.95,175.16
2960,6,6,136.7,39.858
2960,6,6,177.45,158.78
2960,6,6,87.802,281.97
2961,1,2,252.29,196.92
2961,1,3,135.95,155.1
2961,1,4,135.95,155.1
2961,1,5,235.2,161.87
2961,1,6,171.32,58.893
2961,1,6,149.61,144.58
2961,2,2,209.46,286.23
2961,2,3,9.3355,181.54
2961,2,4,9.3355,181.54
2961,2,5,183.41,156.07
2961,2,6,45.121,164.49
2961,3,2,180.89,134.8
2961,3,5,186,314
2961,3,6,15.999,37.637
2961,3,6,104.55,200.35
2961,4,2,310.05,278.1
2961,4,3,83.489,33.744
2961,4,3,131.64,157.03
2961,4,4,83.489,33.744
2961,4,4,131.64,157.03
2961,4,5,247.21,158.7
2961,4,6,156.36,131.24
2961,4,6,280.33,307.39
2961,5,3,87.463,160.06
2961,5,3,33.793,295.47
2961,5,4,87.463,160.06
2961,5,4,33.793,295.47
2961,5,5,242.46,192.09
2961,5,6,168.87,162.42
2961,5,6,85.972,293.25
2961,6,3,174.59,14.317
2961,6,3,111.01,164.39
2961,6,3,182.42,282.52
2961,6,4,174.59,14.317
2961,6,4,111.01,164.39
2961,6,4,182.42,282.52
2961,6,5,276.18,142.15
2961,6,6,251.81,17.699
2961,6,6,207.65,225.35
2962,1,2,252.29,196.92
2962,1,3,135.95,155.1
2962,1,4,135.95,155.1
2962,1,5,235.01,161.75
2962,1,6,171.32,58.893
2962,1,6,153,149
2962,2,2,209.46,286.23
2962,2,3,9.3355,181.54
2962,2,4,9.3355,181.54
2962,2,5,182.76,155.65
2962,2,6,48.773,177.79
2962,3,2,180.89,134.8
2962,3,5,228,129
2962,3,6,15.999,37.637
2962,3,6,104.55,200.35
2962,4,2,310.05,278.1
2962,4,3,38.756,82.411
2962,4,3,131.64,157.03
2962,4,4,38.756,82.411
2962,4,4,131.64,157.03
2962,4,5,246.37,157.54
2962,4,6,126,256
2962,4,6,280.33,307.39
2962,5,3,87.463,160.06
2962,5,4,87.463,160.06
2962,5,5,269,116
2962,5,6,168.87,162.42
2962,6,3,121.05,163.14
2962,6,3,262.28,247.26
2962,6,4,121.05,163.14
2962,6,4,262.28,247.26
2962,6,5,309.7,84.427
2962,6,6,314,207
2963,1,2,252.29,196.92
2963,1,3,135.95,155.1
2963,1,4,135.95,155.1
2963,1,5,235.01,161.75
2963,1,6,171.32,58.893
2963,1,6,148.54,151.29
2963,2,2,209.46,286.23
2963,2,3,9.3355,181.54
2963,2,4,9.3355,181.54
2963,2,5,182.76,155.65
2963,2,6,48.773,177.79
2963,3,2,180.89,134.8
2963,3,5,226,310
2963,3,6,15.999,37.637
2963,3,6,104.55,200.35
2963,4,2,310.05,278.1
2963,4,3,131.64,157.03
2963,4,4,131.64,157.03
2963,4,4,58.865,110.23
2963,4,5,246.37,157.54
2963,4,6,154.53,147.74
2963,4,6,280.33,307.39
2963,5,3,87.463,160.06
2963,5,4,87.463,160.06
2963,5,5,204,251
2963,5,6,168.87,162.42
2963,6,3,246.28,234.12
2963,6,4,246.28,234.12
2963,6,4,134.04,179
2963,6,5,301.38,66.818
2963,6,6,226,141
2964,1,2,252.29,196.92
2964,1,3,135.95,155.1
2964,1,4,127.4,149.29
2964,1,5,235.01,161.75
2964,1,6,171.32,58.893
2964,1,6,155.02,155.3
2964,2,2,209.46,286.23
2964,2,3,9.3355,181.54
2964,2,4,9.3355,181.54
2964,2,5,182.76,155.65
2964,2,6,48.773,177.79
2964,3,2,180.89,134.8
2964,3,5,309,175
2964,3,6,15.999,37.637
2964,3,6,104.55,200.35
2964,4,2,310.05,278.1
2964,4,3,131.64,157.03
2964,4,4,117.32,143.09
2964,4,5,246.37,157.54
2964,4,6,165.61,157.62
2964,4,6,280.33,307.39
2964,5,3,87.463,160.06
2964,5,4,87.463,160.06
2964,5,5,282,22
2964,5,6,168.87,162.42
2964,6,3,246.45,223.78
2964,6,4,219.35,203.12
2964,6,5,302.58,53.07
2964,6,6,282.33,177.09
2964,6,6,197.24,257.71
2965,1,2,252.29,196.92
2965,1,3,136.49,156.2
2965,1,4,129.48,149.87
2965,1,5,235.01,161.75
2965,1,6,171.32,58.893
2965,1,6,155.54,155.62
2965,2,2,209.46,286.23
2965,2,3,9.3355,181.54
2965,2,4,9.3355,181.54
2965,2,5,182.76,155.65
2965,2,6,48.773,177.79
2965,3,2,180.89,134.8
2965,3,5,275,285
2965,3,6,15.999,37.637
2965,3,6,104.55,200.35
2965,4,2,310.05,278.1
2965,4,3,132.68,160.15
2965,4,4,120.84,144.58
2965,4,5,246.37,157.54
2965,4,6,166.57,158.41
2965,4,6,280.33,307.39
2965,5,3,87.463,160.06
2965,5,4,87.463,160.06
2965,5,5,283,182
2965,5,6,168.87,162.42
2965,6,3,222.88,227.79
2965,6,4,201.64,205.7
2965,6,5,289.99,55.299
2965,6,6,274.54,192.47
2965,6,6,174.14,262.99
2966,1,2,252.29,196.92
2966,1,3,132.43,152.12
2966,1,4,132.43,152.12
2966,1,5,235.01,161.75
2966,1,6,171.32,58.893
2966,1,6,155.35,155.52
2966,2,2,209.46,286.23
2966,2,3,9.3355,181.54
2966,2,4,9.3355,181.54
2966,2,5,182.76,155.65
2966,2,6,48.773,177.79
2966,3,2,180.89,134.8
2966,3,5,48,95
2966,3,6,15.999,37.637
2966,3,6,104.55,200.35
2966,4,2,310.05,278.1
2966,4,3,125.65,149.76
2966,4,4,125.65,149.76
2966,4,5,246.37,157.54
2966,4,6,166.12,158.08
2966,4,6,280.33,307.39
2966,5,3,87.463,160.06
2966,5,4,87.463,160.06
2966,5,5,249,311
2966,5,6,168.87,162.42
2966,6,3,214.03,209.1
2966,6,4,214.03,209.1
2966,6,5,293.76,48.707
2966,6,6,275.47,179.59
2966,6,6,175.36,257.64
2967,1,2,252.29,196.92
2967,1,3,135.95,155.1
2967,1,4,135.95,155.1
2967,1,5,235.01,161.75
2967,1,6,171.32,58.893
2967,1,6,154.16,154.86
2967,2,2,209.46,286.23
2967,2,3,9.3355,181.54
2967,2,4,9.3355,181.54
2967,2,5,182.76,155.65
2967,2,6,48.773,177.79
2967,3,2,180.89,134.8
2967,3,5,315,151
2967,3,6,15.999,37.637
2967,3,6,104.55,200.35
2967,4,2,310.05,278.1
2967,4,3,131.64,157.03
2967,4,3,63.508,119.38
2967,4,4,131.64,157.03
2967,4,4,63.508,119.38
2967,4,5,246.37,157.54
2967,4,6,164.24,156.59
2967,4,6,280.33,307.39
2967,5,3,87.463,160.06
2967,5,4,87.463,160.06
2967,5,5,177,124
2967,5,6,168.87,162.42
2967,6,3,284.71,211.22
2967,6,3,163.23,160.56
2967,6,4,284.71,211.22
2967,6,4,163.23,160.56
2967,6,6,288,64
2968,1,2,252.29,196.92
2968,1,3,135.95,155.1
2968,1,3,80.768,143.78
2968,1,4,135.95,155.1
2968,1,4,80.768,143.78
2968,1,5,235.01,161.75
2968,1,6,171.32,58.893
2968,1,6,154.16,154.86
2968,1,6,76.912,139.15
2968,2,2,209.46,286.23
2968,2,3,9.3355,181.54
2968,2,4,9.3355,181.54
2968,2,5,182.76,155.65
2968,2,6,48.773,177.79
2968,3,2,180.89,134.8
2968,3,5,258,192
2968,3,6,15.999,37.637
2968,3,6,104.55,200.35
2968,4,2,310.05,278.1
2968,4,3,131.64,157.03
2968,4,3,48.321,150.33
2968,4,4,131.64,157.03
2968,4,4,48.321,150.33
2968,4,5,246.37,157.54
2968,4,6,164.24,156.59
2968,4,6,29.365,117.83
2968,4,6,280.33,307.39
2968,5,3,87.463,160.06
2968,5,4,87.463,160.06
2968,5,5,222,84
2968,5,6,168.87,162.42
2968,6,3,295.87,199.37
2968,6,3,173.37,190.45
